v8-version,8,4,371,19,-node.18,0
code-creation,LazyCompile,11,44549,0x21d53801540e,204,Module._extensions..js internal/modules/cjs/loader.js:1072:37,0x3e3d0d73ce78,~
tick,0xd0b8f8,44695,0,0x0,0,0xc24ec0,0x21d53800a929,0x21d53800a5ce,0x21d538015423,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,LazyCompile,11,44777,0x21d538015f36,425,readFileSync fs.js:374:22,0xdda95407038,~
code-creation,LazyCompile,11,44810,0x21d538016296,32,isEncoding buffer.js:542:40,0x1e58981ff1a8,~
code-creation,LazyCompile,11,44832,0x21d5380163b6,31,normalizeEncoding internal/util.js:125:27,0x1e58981d93b8,~
code-creation,LazyCompile,11,44850,0x21d5380164b6,9,isUint32 internal/validators.js:34:18,0x104ac72c6e68,~
code-creation,LazyCompile,11,44881,0x21d538016626,128,openSync fs.js:467:18,0xdda95407178,~
code-creation,LazyCompile,11,44904,0x21d5380167ce,41, internal/fs/utils.js:630:42,0xdda954167e0,~
code-creation,LazyCompile,11,44956,0x21d538016bc6,521,stringToFlags internal/fs/utils.js:512:23,0xdda95415d00,~
code-creation,LazyCompile,11,44991,0x21d538016fce,148,parseFileMode internal/validators.js:53:23,0x104ac72c6eb8,~
code-creation,LazyCompile,11,45030,0x21d5380171b6,75,tryStatSync fs.js:337:21,0xdda95406f48,~
code-creation,LazyCompile,11,45068,0x21d538017346,110,tryCreateBuffer fs.js:347:25,0xdda95406f98,~
code-creation,LazyCompile,11,45088,0x21d5380174c6,19,allocUnsafe buffer.js:385:42,0x1e58981ff068,~
code-creation,LazyCompile,11,45112,0x21d5380175f6,75, buffer.js:359:36,0x1e58981fefc8,~
code-creation,LazyCompile,11,45145,0x21d538017766,129,allocate buffer.js:410:18,0x1e58981fea78,~
code-creation,LazyCompile,11,45177,0x21d538017936,99,tryReadSync fs.js:362:21,0xdda95406fe8,~
code-creation,LazyCompile,11,45223,0x21d538017b4e,256,readSync fs.js:555:18,0xdda95407248,~
code-creation,LazyCompile,11,45259,0x21d538017dce,224, internal/validators.js:88:3,0x104ac72c7138,~
code-creation,LazyCompile,11,45277,0x21d538017fbe,9,isInt32 internal/validators.js:30:17,0x104ac72c6e18,~
code-creation,LazyCompile,11,45305,0x21d53801810e,55, internal/validators.js:185:40,0x104ac72c72c8,~
code-creation,LazyCompile,11,45335,0x21d53801827e,163, internal/validators.js:77:3,0x104ac72c70e8,~
code-creation,LazyCompile,11,45365,0x21d53801845e,114, internal/fs/utils.js:592:3,0xdda954166f0,~
code-creation,LazyCompile,11,45394,0x21d5380185fe,62,closeSync fs.js:434:19,0xdda954070d8,~
code-creation,LazyCompile,11,45437,0x21d53801875e,173,toString buffer.js:776:46,0x1f69ef7f000,~
code-creation,LazyCompile,11,45491,0x21d538018a1e,487,getEncodingOps buffer.js:679:24,0x1e58981feca8,~
code-creation,LazyCompile,11,45511,0x21d538018dee,13,slice buffer.js:608:12,0x1e58981ff310,~
code-creation,LazyCompile,11,45583,0x21d53801901e,520,Module._compile internal/modules/cjs/loader.js:1017:37,0x3e3d0d73cde8,~
code-creation,LazyCompile,11,45648,0x21d5380195d6,340,maybeCacheSourceMap internal/source_map/source_map_cache.js:45:29,0xdda95403638,~
code-creation,LazyCompile,11,45719,0x21d53801a4a6,242,wrapSafe internal/modules/cjs/loader.js:964:18,0x3e3d0d73c4f0,~
tick,0xf490e1,45752,0,0x0,3,0x1041b00,0x21d538019093,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,45774,0x21d53801a8d6,5, /usr/lib/node_modules/0x/lib/preload/no-cluster.js:1:1,0x21d53801a770,~
code-creation,Eval,11,45798,0x21d53801a9ce,34, /usr/lib/node_modules/0x/lib/preload/no-cluster.js:1:1,0x21d53801a840,~
code-creation,LazyCompile,11,45861,0x21d53801af3e,170,makeRequireFunction internal/modules/cjs/helpers.js:44:29,0xdda9541f338,~
code-creation,LazyCompile,11,45894,0x21d53801b1ae,16,require internal/modules/cjs/helpers.js:87:31,0x21d53801ae00,~
code-creation,RegExp,4,45932,0x2d7eca3024c0,792,^$
code-creation,LazyCompile,11,45955,0x21d53801b326,10, internal/modules/cjs/helpers.js:24:66,0xdda9541f4b8,~
code-creation,LazyCompile,11,45991,0x21d53801b4b6,142,compileForPublicLoader internal/bootstrap/loaders.js:219:25,0x1f69ef6a2f8,~
code-creation,Eval,11,46035,0x21d53801b846,5, cluster.js:1:1,0x21d53801b6e0,~
code-creation,Eval,11,46043,0x21d53801b8fe,43, cluster.js:1:1,0x21d53801b7b0,~
code-creation,Eval,11,46282,0x21d53801c54e,5, internal/cluster/master.js:1:1,0x21d53801c168,~
code-creation,Eval,11,46293,0x21d53801cefe,785, internal/cluster/master.js:1:1,0x21d53801c4b8,~
code-creation,Eval,11,46692,0x21d53801ebe6,5, child_process.js:1:1,0x21d53801e820,~
code-creation,Eval,11,46706,0x21d53801f536,609, child_process.js:1:1,0x21d53801eb50,~
tick,0x10d04da,46825,1,0xa54ca0,6,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x21d53801cfde,0x1f69ef71f08,0x1f69ef71cce,0x21d53801b91f,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x21d53801a9d2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,47337,0x21d53802424e,5, internal/child_process.js:1:1,0x21d538023bc0,~
code-creation,Eval,11,47348,0x21d538025826,1255, internal/child_process.js:1:1,0x21d5380241b8,~
code-creation,Eval,11,47373,0x21d538025f7e,41,<instance_members_initializer> internal/child_process.js:507:3,0x21d538024f28,~
tick,0xfaae70,47857,1,0xa54ca0,2,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x21d5380259d0,0x1f69ef71f08,0x1f69ef71cce,0x21d53801f6e7,0x1f69ef71f08,0x1f69ef71cce,0x21d53801cfde,0x1f69ef71f08,0x1f69ef71cce,0x21d53801b91f,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x21d53801a9d2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,48231,0x21d53802a17e,5, net.js:1:1,0x21d5380299d8,~
code-creation,Eval,11,48242,0x21d53802cece,2628, net.js:1:1,0x21d53802a0e8,~
code-creation,Eval,11,48440,0x21d53803235e,5, stream.js:1:1,0x21d5380321e8,~
code-creation,Eval,11,48450,0x21d5380324f6,161, stream.js:1:1,0x21d5380322c8,~
code-creation,Eval,11,48645,0x21d538032e8e,5, internal/streams/pipeline.js:1:1,0x21d538032b88,~
code-creation,Eval,11,48655,0x21d53803338e,243, internal/streams/pipeline.js:1:1,0x21d538032df8,~
code-creation,Eval,11,48795,0x21d538034296,5, internal/streams/destroy.js:1:1,0x21d5380340e0,~
code-creation,Eval,11,48804,0x21d53803466e,95, internal/streams/destroy.js:1:1,0x21d538034200,~
tick,0xd07870,48915,1,0xa54ca0,5,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x21d53803250c,0x1f69ef71f08,0x1f69ef71cce,0x21d53802d0a7,0x1f69ef71f08,0x1f69ef71cce,0x21d5380259d0,0x1f69ef71f08,0x1f69ef71cce,0x21d53801f6e7,0x1f69ef71f08,0x1f69ef71cce,0x21d53801cfde,0x1f69ef71f08,0x1f69ef71cce,0x21d53801b91f,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x21d53801a9d2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,49043,0x21d53803541e,5, internal/streams/end-of-stream.js:1:1,0x21d538035218,~
code-creation,Eval,11,49052,0x21d53803577e,112, internal/streams/end-of-stream.js:1:1,0x21d538035388,~
code-creation,Eval,11,49172,0x21d53803620e,5, internal/streams/legacy.js:1:1,0x21d538036098,~
code-creation,Eval,11,49181,0x21d5380363f6,82, internal/streams/legacy.js:1:1,0x21d538036178,~
code-creation,Eval,11,49716,0x21d53803772e,5, internal/streams/readable.js:1:1,0x21d5380372b8,~
code-creation,Eval,11,49727,0x21d5380398fe,1292, internal/streams/readable.js:1:1,0x21d538037698,~
code-creation,Eval,11,49925,0x21d53803d70e,5, internal/streams/buffer_list.js:1:1,0x21d53803d578,~
code-creation,Eval,11,49944,0x21d53803e1f6,175, internal/streams/buffer_list.js:1:1,0x21d53803d678,~
tick,0x7f572ac1321f,49973,1,0xa54ca0,3,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x21d538039a8a,0x1f69ef71f08,0x1f69ef71cce,0x21d538032531,0x1f69ef71f08,0x1f69ef71cce,0x21d53802d0a7,0x1f69ef71f08,0x1f69ef71cce,0x21d5380259d0,0x1f69ef71f08,0x1f69ef71cce,0x21d53801f6e7,0x1f69ef71f08,0x1f69ef71cce,0x21d53801cfde,0x1f69ef71f08,0x1f69ef71cce,0x21d53801b91f,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x21d53801a9d2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,50105,0x21d53803ed76,5, internal/streams/state.js:1:1,0x21d53803ebc0,~
code-creation,Eval,11,50115,0x21d53803ef8e,92, internal/streams/state.js:1:1,0x21d53803ece0,~
code-creation,Eval,11,50519,0x1f69ef7ff7e,5, internal/streams/writable.js:1:1,0x104ac72ffe80,~
code-creation,Eval,11,50530,0x3315d1180f86,948, internal/streams/writable.js:1:1,0x1f69ef7fee8,~
code-creation,Eval,11,50782,0x3315d1183a26,5, internal/streams/duplex.js:1:1,0x3315d1183890,~
code-creation,Eval,11,50792,0x3315d1183d86,538, internal/streams/duplex.js:1:1,0x3315d1183990,~
code-creation,Eval,11,51018,0x3315d1184ca6,5, internal/streams/transform.js:1:1,0x3315d1184aa0,~
code-creation,Eval,11,51030,0x3315d118532e,360, internal/streams/transform.js:1:1,0x3315d1184c10,~
tick,0xf6ca52,51041,1,0xa54ca0,3,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x21d538032555,0x1f69ef71f08,0x1f69ef71cce,0x21d53802d0a7,0x1f69ef71f08,0x1f69ef71cce,0x21d5380259d0,0x1f69ef71f08,0x1f69ef71cce,0x21d53801f6e7,0x1f69ef71f08,0x1f69ef71cce,0x21d53801cfde,0x1f69ef71f08,0x1f69ef71cce,0x21d53801b91f,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x21d53801a9d2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,51193,0x3315d118629e,5, internal/streams/passthrough.js:1:1,0x3315d1186118,~
code-creation,Eval,11,51202,0x3315d1186446,94, internal/streams/passthrough.js:1:1,0x3315d1186208,~
code-creation,Eval,11,51351,0x3315d1186fa6,5, internal/net.js:1:1,0x3315d1186dd0,~
code-creation,Eval,11,51361,0x3315d118739e,692, internal/net.js:1:1,0x3315d1186f10,~
code-creation,Eval,11,51737,0x3315d1189c9e,5, internal/stream_base_commons.js:1:1,0x3315d1189948,~
code-creation,Eval,11,51748,0x3315d118a2ae,556, internal/stream_base_commons.js:1:1,0x3315d1189c08,~
code-creation,Eval,11,51881,0x3315d118b55e,5, internal/dtrace.js:1:1,0x3315d118b3f8,~
code-creation,Eval,11,51891,0x3315d118ba46,151, internal/dtrace.js:1:1,0x3315d118b4c8,~
code-creation,LazyCompile,11,52071,0x3315d118c2ae,38,protoGetter net.js:706:21,0x21d53802a610,~
tick,0xd087af,52109,0,0x0,3,0x1041b00,0x21d53802d538,0x1f69ef71f08,0x1f69ef71cce,0x21d5380259d0,0x1f69ef71f08,0x1f69ef71cce,0x21d53801f6e7,0x1f69ef71f08,0x1f69ef71cce,0x21d53801cfde,0x1f69ef71f08,0x1f69ef71cce,0x21d53801b91f,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x21d53801a9d2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,52603,0x3315d1191e06,5, dgram.js:1:1,0x3315d11918e0,~
code-creation,Eval,11,52613,0x3315d1193cf6,1604, dgram.js:1:1,0x3315d1191d70,~
code-creation,Eval,11,52797,0x3315d1197146,5, internal/dgram.js:1:1,0x3315d1196f30,~
code-creation,Eval,11,52807,0x3315d1197416,205, internal/dgram.js:1:1,0x3315d11970b0,~
code-creation,Eval,11,53080,0x3315d119b3ae,5, internal/socket_list.js:1:1,0x3315d119b238,~
code-creation,Eval,11,53090,0x3315d119b9fe,142, internal/socket_list.js:1:1,0x3315d119b318,~
tick,0x7f572ac1321f,53151,1,0xa54ca0,3,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x21d538025a8c,0x1f69ef71f08,0x1f69ef71cce,0x21d53801f6e7,0x1f69ef71f08,0x1f69ef71cce,0x21d53801cfde,0x1f69ef71f08,0x1f69ef71cce,0x21d53801b91f,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x21d53801a9d2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,LazyCompile,11,53298,0x3315d119cb36,14,customPromiseExecFunction child_process.js:163:35,0x21d53801f148,~
code-creation,Eval,11,53435,0x3315d119e5b6,5, internal/cluster/round_robin_handle.js:1:1,0x3315d119e3c0,~
code-creation,Eval,11,53444,0x3315d119e96e,184, internal/cluster/round_robin_handle.js:1:1,0x3315d119e520,~
code-creation,Eval,11,53548,0x3315d119f24e,5, internal/cluster/utils.js:1:1,0x3315d119f0b8,~
code-creation,Eval,11,53556,0x3315d119f41e,76, internal/cluster/utils.js:1:1,0x3315d119f1b8,~
code-creation,Eval,11,53666,0x3315d119fa4e,5, internal/cluster/shared_handle.js:1:1,0x3315d119f8a8,~
code-creation,Eval,11,53675,0x3315d119fc96,95, internal/cluster/shared_handle.js:1:1,0x3315d119f9b8,~
code-creation,Eval,11,53769,0x3315d11a0286,5, internal/cluster/worker.js:1:1,0x3315d11a00f0,~
code-creation,Eval,11,53779,0x3315d11a05fe,157, internal/cluster/worker.js:1:1,0x3315d11a01f0,~
code-creation,LazyCompile,11,53878,0x3315d11a0dae,152,getESMFacade internal/bootstrap/loaders.js:237:15,0x1f69ef6a348,~
code-creation,LazyCompile,11,53932,0x3315d11a117e,46, internal/bootstrap/loaders.js:244:15,0x3315d11a0ca0,~
code-creation,LazyCompile,11,53966,0x3315d11a12de,99,syncExports internal/bootstrap/loaders.js:258:14,0x1f69ef6a3c0,~
code-creation,LazyCompile,11,53989,0x3315d11a146e,37,getOwn internal/bootstrap/loaders.js:153:16,0x1f69ef6a168,~
code-creation,RegExp,4,54097,0x2d7eca302840,1523,(?:^|\\/)\\.?\\.$
tick,0x147dd72,54195,0,0x0,0,0x3e3d0d732be1,0x3e3d0d72f4c2,0x21d53800c2a1,0x21d53800bf95,0x21d53800be38,0x21d53800bcd8,0x21d53800b6ae,0x21d5380096b5,0x21d538008548,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,54385,0x3315d11a1ca6,5, /usr/lib/node_modules/0x/lib/preload/redir-stdout.js:1:1,0x3315d11a1ad0,~
code-creation,Eval,11,54395,0x3315d11a1f06,125, /usr/lib/node_modules/0x/lib/preload/redir-stdout.js:1:1,0x3315d11a1c10,~
code-creation,Eval,11,54514,0x3315d11a25de,5, worker_threads.js:1:1,0x3315d11a2478,~
code-creation,Eval,11,54526,0x3315d11a27b6,164, worker_threads.js:1:1,0x3315d11a2548,~
code-creation,Eval,11,54852,0x3315d11a373e,5, internal/worker.js:1:1,0x3315d11a3208,~
code-creation,Eval,11,54864,0x3315d11a487e,997, internal/worker.js:1:1,0x3315d11a36a8,~
code-creation,Eval,11,55118,0x3315d11a6796,5, internal/worker/io.js:1:1,0x3315d11a64b0,~
code-creation,Eval,11,55128,0x3315d11a7956,898, internal/worker/io.js:1:1,0x3315d11a6700,~
tick,0xb836e1,55250,1,0x9d9620,6,0xbe7300,0x1f69ef6c22b,0x3315d11a7a36,0x1f69ef71f08,0x1f69ef71cce,0x3315d11a4a09,0x1f69ef71f08,0x1f69ef71cce,0x3315d11a27ba,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x3315d11a1f1a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,55627,0x3315d11aa38e,5, internal/event_target.js:1:1,0x3315d11a9da0,~
code-creation,Eval,11,55639,0x3315d11acf56,1184, internal/event_target.js:1:1,0x3315d11aa2f8,~
code-creation,Eval,11,55645,0x3315d11ad60e,18,<static_fields_initializer> internal/event_target.js:401:3,0x3315d11ab670,~
code-creation,Eval,11,55652,0x3315d11ad67e,17,<static_fields_initializer> internal/event_target.js:207:3,0x3315d11ab278,~
code-creation,Eval,11,55658,0x3315d11ad71e,56,<static_fields_initializer> internal/event_target.js:149:3,0x3315d11aaed0,~
code-creation,Eval,11,55917,0x3315d11af8f6,5, util.js:1:1,0x3315d11af620,~
code-creation,Eval,11,55927,0x3315d11b0536,706, util.js:1:1,0x3315d11af860,~
code-creation,Eval,11,56253,0x3315d11b2506,5, internal/error_serdes.js:1:1,0x3315d11b2220,~
code-creation,Eval,11,56264,0x3315d11b2936,353, internal/error_serdes.js:1:1,0x3315d11b2470,~
tick,0xc4900b,56338,1,0xa54ca0,5,0xbe7300,0x1f69ef71ee2,0x1f69ef71cce,0x3315d11a4a57,0x1f69ef71f08,0x1f69ef71cce,0x3315d11a27ba,0x1f69ef71f08,0x21d53801b4e7,0x21d538014246,0x21d5380085b0,0x21d5380081d3,0x21d53801b1b8,0x3315d11a1f1a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,LazyCompile,11,56581,0x3315d11b38ae,740,Socket net.js:268:16,0x21d53802a480,~
code-creation,LazyCompile,11,56635,0x3315d11b3e86,117,Duplex internal/streams/duplex.js:52:16,0x3315d1183a58,~
code-creation,LazyCompile,11,56745,0x3315d11b4406,114,Readable internal/streams/readable.js:187:18,0x21d538037850,~
code-creation,LazyCompile,11,56781,0x3315d11b704e,20,Stream internal/streams/legacy.js:9:16,0x21d538036240,~
code-creation,LazyCompile,11,56921,0x3315d11b781e,389,ReadableState internal/streams/readable.js:90:23,0x21d538037800,~
code-creation,LazyCompile,11,56975,0x3315d11b7c16,99,getHighWaterMark internal/streams/state.js:19:26,0x21d53803ee48,~
code-creation,LazyCompile,11,57023,0x3315d11b7ece,26,highWaterMarkFrom internal/streams/state.js:10:27,0x21d53803eda8,~
code-creation,LazyCompile,11,57039,0x3315d11b7fbe,13,getDefaultHighWaterMark internal/streams/state.js:15:33,0x21d53803edf8,~
code-creation,LazyCompile,11,57066,0x3315d11b80b6,17,BufferList internal/streams/buffer_list.js:12:14,0x21d53803d740,~
code-creation,LazyCompile,11,57196,0x3315d11b8816,165,Writable internal/streams/writable.js:218:18,0x104ac72fff58,~
code-creation,LazyCompile,11,57290,0x3315d11ba4ae,333,WritableState internal/streams/writable.js:67:23,0x104ac72ffeb8,~
tick,0x7f572ab9f42d,57351,0,0x0,2,0x1041b00,0x3315d11ba5ae,0x3315d11b885a,0x3315d11b3eb7,0x3315d11b3979,0x3315d11a1f51,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,LazyCompile,11,57369,0x3315d11ba866,23,resetBuffer internal/streams/writable.js:180:21,0x104ac72fff08,~
code-creation,LazyCompile,11,57424,0x3315d11ba986,22,set internal/streams/readable.js:1174:8,0x21d538038a20,~
code-creation,LazyCompile,11,57464,0x3315d11baaf6,145,createHandle net.js:132:22,0x21d53802a250,~
code-creation,LazyCompile,11,57503,0x3315d11bacb6,15,set net.js:1685:6,0x21d53802c1f0,~
code-creation,LazyCompile,11,57523,0x3315d11badbe,8,get net.js:1684:6,0x21d53802c1a0,~
code-creation,LazyCompile,11,57578,0x3315d11baf6e,216,Readable.on internal/streams/readable.js:857:33,0x21d538038578,~
code-creation,LazyCompile,11,57622,0x3315d11bb20e,149,initSocketHandle net.js:239:26,0x21d53802a430,~
code-creation,LazyCompile,11,57658,0x3315d11bb45e,112,undestroy internal/streams/destroy.js:109:19,0x21d538034408,~
code-creation,LazyCompile,11,57697,0x3315d11bbcfe,34,getNewAsyncId net.js:151:23,0x21d53802a2a0,~
code-creation,LazyCompile,11,58280,0x3315d11bbe16,5,get internal/bootstrap/pre_execution.js:300:8,0x3e3d0d7392e0,~
tick,0x13cef26,58431,0,0x0,0,0x21d538014ba8,0x21d538008667,0x21d5380081d3,0x21d5380075bc,0x21d53800736e,0x3e3d0d72da0f,0x3e3d0d729ff9
code-creation,Eval,11,58524,0x3315d11bc246,5, /usr/lib/node_modules/0x/lib/preload/soft-exit.js:1:1,0x3315d11bc0e0,~
code-creation,Eval,11,58536,0x3315d11bc2ee,34, /usr/lib/node_modules/0x/lib/preload/soft-exit.js:1:1,0x3315d11bc1b0,~
code-creation,LazyCompile,11,58609,0x3315d11bcc56,59,initializeFrozenIntrinsics internal/bootstrap/pre_execution.js:432:36,0x3e3d0d72b448,~
code-creation,LazyCompile,11,58652,0x3315d11bcda6,93,executeUserEntryPoint internal/modules/run_main.js:65:31,0x21d5380067f8,~
code-creation,LazyCompile,11,58682,0x3315d11bd1d6,81,resolveMainPath internal/modules/run_main.js:8:25,0x21d538006690,~
code-creation,LazyCompile,11,58861,0x3315d11bd83e,123,shouldUseESMLoader internal/modules/run_main.js:23:28,0x21d5380066e0,~
code-creation,Eval,11,59047,0x3315d11be1e6,5, /home/danielbastidas/git-repo/node-js-certification/performance/server-flamegraph.js:1:1,0x3315d11be080,~
code-creation,Eval,11,59058,0x3315d11be316,120, /home/danielbastidas/git-repo/node-js-certification/performance/server-flamegraph.js:1:1,0x3315d11be150,~
code-creation,LazyCompile,11,59191,0x3315d11be8ce,419,resolveExports internal/modules/cjs/loader.js:422:24,0x3e3d0d73c360,~
tick,0xe1c78e,59485,0,0x0,3,0x1041b00,0x21d53800b6ea,0x21d5380096b5,0x21d538008548,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,LazyCompile,11,59515,0x3315d11bfade,383,tryPackage internal/modules/cjs/loader.js:288:20,0x3e3d0d73c130,~
code-creation,Eval,11,59725,0x173eaf579c46,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/index.js:1:1,0x3315d11bff90,~
code-creation,Eval,11,59736,0x173eaf579cde,14, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/index.js:1:1,0x173eaf579bb0,~
code-creation,RegExp,4,59846,0x2d7eca302ea0,1898,^((?:@[^/\\\\%]+\\/)?[^./\\\\%][^/\\\\%]*)(\\/.*)?$
code-creation,Eval,11,60123,0x173eaf57a82e,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/lib/express.js:1:1,0x173eaf57a668,~
code-creation,Eval,11,60136,0x173eaf57ab36,266, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/express/lib/express.js:1:1,0x173eaf57a798,~
tick,0xf2bf88,60541,1,0x9f69b0,3,0xbe7300,0x21d53801a521,0x21d538019093,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf57ab49,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x173eaf579ce2,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x21d5380081d3,0x21d53801b1b8,0x3315d11be31a,0x21d5380191fa,0x21d5380154d2,0x21d538014bad,0x21d538008667,0x3315d11bcdfc,0x3e3d0d72a023
code-creation,Eval,11,60571,0x173eaf57bd66,5, /home/danielbastidas/git-repo/node-js-certification/performance/node_modules/body-parser/index.js:1:1,0x173eaf57bbc0,~
